timestamp,probability
2025-03-29 02:46:46,0.03597328066825867
2025-03-29 02:46:49,0.03597328066825867
2025-03-29 02:46:52,0.03597328066825867
2025-03-29 02:46:55,0.03597328066825867
2025-03-29 02:46:58,0.03597328066825867
2025-03-29 02:47:01,0.03597328066825867
2025-03-29 02:47:04,0.03597328066825867
2025-03-29 02:47:07,0.03597328066825867
2025-03-29 02:47:11,0.03597328066825867
2025-03-29 02:47:13,0.03597328066825867
2025-03-29 02:47:17,0.03597328066825867
2025-03-29 02:47:20,0.03597328066825867
2025-03-29 02:47:23,0.03597328066825867
2025-03-29 02:47:26,0.03597328066825867
2025-03-29 02:47:29,0.03597328066825867
2025-03-29 02:47:32,0.03597328066825867
2025-03-29 02:47:35,0.03597328066825867
2025-03-29 02:47:38,0.03597328066825867
2025-03-29 02:47:41,0.03597328066825867
2025-03-29 02:47:44,0.03597328066825867
2025-03-29 02:47:47,0.03597328066825867
2025-03-29 02:47:50,0.03597328066825867
2025-03-29 02:47:53,0.03597328066825867
2025-03-29 02:47:56,0.03597328066825867
2025-03-29 02:47:59,0.03597328066825867
2025-03-29 02:48:03,0.03597328066825867
2025-03-29 02:48:06,0.03597328066825867
2025-03-29 02:48:09,0.03597328066825867
2025-03-29 02:48:12,0.03597328066825867
2025-03-29 02:48:15,0.03597328066825867
2025-03-29 02:48:18,0.03597328066825867
2025-03-29 02:48:21,0.03597328066825867
2025-03-29 02:48:24,0.03597328066825867
2025-03-29 02:48:27,0.03597328066825867
2025-03-29 02:48:30,0.03597328066825867
2025-03-29 02:48:33,0.03597328066825867
2025-03-29 02:48:36,0.03597328066825867
2025-03-29 02:48:39,0.03597328066825867
2025-03-29 02:48:42,0.03597328066825867
2025-03-29 02:48:45,0.03597328066825867
2025-03-29 02:48:48,0.03597328066825867
2025-03-29 02:48:51,0.03597328066825867
2025-03-29 02:48:54,0.03597328066825867
2025-03-29 02:48:57,0.03597328066825867
2025-03-29 02:49:00,0.03597328066825867
2025-03-29 02:49:03,0.03597328066825867
2025-03-29 02:49:06,0.03597328066825867
2025-03-29 02:49:10,0.03597328066825867
2025-03-29 02:49:13,0.03597328066825867
2025-03-29 02:49:16,0.03597328066825867
2025-03-29 02:49:19,0.03597328066825867
2025-03-29 02:49:22,0.03597328066825867
2025-03-29 02:49:25,0.03597328066825867
2025-03-29 02:49:28,0.03597328066825867
2025-03-29 02:49:31,0.03597328066825867
2025-03-29 02:49:34,0.03597328066825867
2025-03-29 02:49:37,0.03597328066825867
2025-03-29 02:49:40,0.03597328066825867
2025-03-29 02:49:43,0.03597328066825867
2025-03-29 02:49:46,0.03597328066825867
2025-03-29 02:49:49,0.03597328066825867
2025-03-29 02:49:52,0.03597328066825867
2025-03-29 02:49:56,0.03597328066825867
2025-03-29 02:49:59,0.03597328066825867
2025-03-29 02:50:02,0.03597328066825867
2025-03-29 02:50:05,0.03597328066825867
2025-03-29 02:50:08,0.03597328066825867
2025-03-29 02:50:11,0.03597328066825867
2025-03-29 02:50:14,0.03597328066825867
2025-03-29 02:50:17,0.03597328066825867
2025-03-29 02:50:20,0.03597328066825867
2025-03-29 02:50:23,0.03597328066825867
2025-03-29 02:50:26,0.03597328066825867
2025-03-29 02:50:29,0.03597328066825867
2025-03-29 02:50:32,0.03597328066825867
2025-03-29 02:50:35,0.03597328066825867
2025-03-29 02:50:39,0.03597328066825867
2025-03-29 02:50:41,0.03597328066825867
2025-03-29 02:50:45,0.03597328066825867
2025-03-29 02:50:48,0.03597328066825867
2025-03-29 02:50:51,0.03597328066825867
2025-03-29 02:50:55,0.03597328066825867
2025-03-29 02:50:58,0.03597328066825867
2025-03-29 02:51:01,0.03597328066825867
2025-03-29 02:51:04,0.03597328066825867
2025-03-29 02:51:06,0.03597328066825867
2025-03-29 02:51:09,0.03597328066825867
2025-03-29 02:51:12,0.03597328066825867
2025-03-29 02:51:15,0.03597328066825867
2025-03-29 02:51:18,0.03597328066825867
2025-03-29 02:51:21,0.03597328066825867
2025-03-29 02:51:24,0.03597328066825867
2025-03-29 02:51:27,0.03597328066825867
2025-03-29 02:51:30,0.03597328066825867
2025-03-29 02:51:33,0.03597328066825867
2025-03-29 02:51:36,0.03597328066825867
2025-03-29 02:51:40,0.03597328066825867
2025-03-29 02:51:43,0.03597328066825867
2025-03-29 02:51:45,0.03597328066825867
2025-03-29 02:51:49,0.03597328066825867
2025-03-29 02:51:52,0.03597328066825867
2025-03-29 02:51:55,0.03597328066825867
2025-03-29 02:51:58,0.03597328066825867
2025-03-29 02:52:01,0.03597328066825867
2025-03-29 02:52:04,0.03597328066825867
2025-03-29 02:52:07,0.03597328066825867
2025-03-29 02:52:10,0.03597328066825867
2025-03-29 02:52:13,0.03597328066825867
2025-03-29 02:52:16,0.03597328066825867
2025-03-29 02:52:19,0.03597328066825867
2025-03-29 02:52:22,0.03597328066825867
2025-03-29 02:52:25,0.03597328066825867
2025-03-29 02:52:28,0.03597328066825867
2025-03-29 02:52:31,0.03597328066825867
2025-03-29 02:52:34,0.03597328066825867
2025-03-29 02:52:38,0.03597328066825867
2025-03-29 02:52:41,0.03597328066825867
2025-03-29 02:52:44,0.03597328066825867
2025-03-29 02:52:47,0.03597328066825867
2025-03-29 02:52:50,0.03597328066825867
2025-03-29 02:52:53,0.03597328066825867
2025-03-29 02:52:56,0.03597328066825867
2025-03-29 02:52:59,0.03597328066825867
2025-03-29 02:53:02,0.03597328066825867
2025-03-29 02:53:05,0.03597328066825867
2025-03-29 02:53:08,0.03597328066825867
2025-03-29 02:53:11,0.03597328066825867
2025-03-29 02:53:14,0.03597328066825867
2025-03-29 02:53:18,0.03597328066825867
2025-03-29 02:53:21,0.03597328066825867
2025-03-29 02:53:24,0.03597328066825867
2025-03-29 02:53:27,0.03597328066825867
2025-03-29 02:53:30,0.03597328066825867
2025-03-29 02:53:33,0.03597328066825867
2025-03-29 02:53:36,0.03597328066825867
2025-03-29 02:53:39,0.03597328066825867
2025-03-29 02:53:42,0.03597328066825867
2025-03-29 02:53:45,0.03597328066825867
2025-03-29 02:53:48,0.03597328066825867
2025-03-29 02:53:51,0.03597328066825867
2025-03-29 02:53:54,0.03597328066825867
2025-03-29 02:53:57,0.03597328066825867
2025-03-29 02:54:00,0.03597328066825867
2025-03-29 02:54:03,0.03597328066825867
2025-03-29 02:54:06,0.03597328066825867
2025-03-29 02:54:09,0.03597328066825867
2025-03-29 02:54:12,0.03597328066825867
2025-03-29 02:54:15,0.03597328066825867
2025-03-29 02:54:18,0.03597328066825867
2025-03-29 02:54:22,0.03597328066825867
2025-03-29 02:54:25,0.03597328066825867
2025-03-29 02:54:28,0.03597328066825867
2025-03-29 02:54:31,0.03597328066825867
2025-03-29 02:54:34,0.03597328066825867
2025-03-29 02:54:37,0.03597328066825867
2025-03-29 02:54:40,0.03597328066825867
2025-03-29 02:54:43,0.03597328066825867
2025-03-29 02:54:46,0.03597328066825867
2025-03-29 02:54:49,0.03597328066825867
2025-03-29 02:54:52,0.03597328066825867
2025-03-29 02:54:55,0.03597328066825867
2025-03-29 02:54:58,0.03597328066825867
2025-03-29 02:55:01,0.03597328066825867
2025-03-29 02:55:04,0.03597328066825867
2025-03-29 02:55:07,0.03597328066825867
2025-03-29 02:55:10,0.03597328066825867
2025-03-29 02:55:14,0.03597328066825867
2025-03-29 02:55:17,0.03597328066825867
2025-03-29 02:55:20,0.03597328066825867
2025-03-29 02:55:23,0.03597328066825867
2025-03-29 02:55:26,0.03597328066825867
2025-03-29 02:55:29,0.03597328066825867
2025-03-29 02:55:32,0.03597328066825867
2025-03-29 02:55:35,0.03597328066825867
2025-03-29 02:55:38,0.03597328066825867
2025-03-29 02:55:41,0.03597328066825867
2025-03-29 02:55:44,0.03597328066825867
2025-03-29 02:55:47,0.03597328066825867
2025-03-29 02:55:50,0.03597328066825867
2025-03-29 02:55:54,0.03597328066825867
2025-03-29 02:55:57,0.03597328066825867
2025-03-29 02:56:00,0.03597328066825867
2025-03-29 02:56:03,0.03597328066825867
2025-03-29 02:56:06,0.03597328066825867
2025-03-29 02:56:09,0.03597328066825867
2025-03-29 02:56:12,0.03597328066825867
2025-03-29 02:56:15,0.03597328066825867
2025-03-29 02:56:18,0.03597328066825867
2025-03-29 02:56:21,0.03597328066825867
2025-03-29 02:56:24,0.03597328066825867
2025-03-29 02:56:27,0.03597328066825867
2025-03-29 02:56:30,0.03597328066825867
2025-03-29 02:56:33,0.03597328066825867
2025-03-29 02:56:36,0.03597328066825867
2025-03-29 02:56:39,0.03597328066825867
2025-03-29 02:56:42,0.03597328066825867
2025-03-29 02:56:45,0.03597328066825867
2025-03-29 02:56:48,0.03597328066825867
2025-03-29 02:56:51,0.03597328066825867
2025-03-29 02:56:54,0.03597328066825867
2025-03-29 02:56:57,0.03597328066825867
2025-03-29 02:57:01,0.03597328066825867
2025-03-29 02:57:04,0.03597328066825867
2025-03-29 02:57:07,0.03597328066825867
2025-03-29 02:57:10,0.03597328066825867
2025-03-29 02:57:13,0.03597328066825867
2025-03-29 02:57:16,0.03597328066825867
2025-03-29 02:57:19,0.03597328066825867
2025-03-29 02:57:22,0.03597328066825867
2025-03-29 02:57:25,0.03597328066825867
2025-03-29 02:57:28,0.03597328066825867
2025-03-29 02:57:31,0.03597328066825867
2025-03-29 02:57:34,0.03597328066825867
2025-03-29 02:57:37,0.03597328066825867
2025-03-29 02:57:40,0.03597328066825867
2025-03-29 02:57:43,0.03597328066825867
2025-03-29 02:57:46,0.03597328066825867
2025-03-29 02:57:49,0.03597328066825867
2025-03-29 02:57:53,0.03597328066825867
2025-03-29 02:57:56,0.03597328066825867
2025-03-29 02:57:59,0.03597328066825867
2025-03-29 02:58:02,0.03597328066825867
2025-03-29 02:58:05,0.03597328066825867
2025-03-29 02:58:08,0.03597328066825867
2025-03-29 02:58:11,0.03597328066825867
2025-03-29 02:58:14,0.03597328066825867
2025-03-29 02:58:17,0.03597328066825867
2025-03-29 02:58:20,0.03597328066825867
2025-03-29 02:58:23,0.03597328066825867
2025-03-29 02:58:26,0.03597328066825867
2025-03-29 02:58:29,0.03597328066825867
2025-03-29 02:58:32,0.03597328066825867
2025-03-29 02:58:36,0.03597328066825867
2025-03-29 02:58:39,0.03597328066825867
2025-03-29 02:58:42,0.03597328066825867
2025-03-29 02:58:45,0.03597328066825867
2025-03-29 02:58:48,0.03597328066825867
2025-03-29 02:58:51,0.03597328066825867
2025-03-29 02:58:54,0.03597328066825867
2025-03-29 02:58:57,0.03597328066825867
2025-03-29 02:59:00,0.03597328066825867
2025-03-29 02:59:03,0.03597328066825867
2025-03-29 02:59:06,0.03597328066825867
2025-03-29 02:59:09,0.03597328066825867
2025-03-29 02:59:12,0.03597328066825867
2025-03-29 02:59:15,0.03597328066825867
2025-03-29 02:59:18,0.03597328066825867
2025-03-29 02:59:21,0.03597328066825867
2025-03-29 02:59:24,0.03597328066825867
2025-03-29 02:59:27,0.03597328066825867
2025-03-29 02:59:30,0.03597328066825867
2025-03-29 02:59:33,0.03597328066825867
2025-03-29 02:59:36,0.03597328066825867
2025-03-29 02:59:39,0.03597328066825867
2025-03-29 02:59:43,0.03597328066825867
2025-03-29 02:59:46,0.03597328066825867
2025-03-29 02:59:49,0.03597328066825867
2025-03-29 02:59:52,0.03597328066825867
2025-03-29 02:59:55,0.03597328066825867
2025-03-29 02:59:58,0.03597328066825867
2025-03-29 03:00:01,0.03597328066825867
2025-03-29 03:00:04,0.03597328066825867
2025-03-29 03:00:07,0.03597328066825867
2025-03-29 03:00:10,0.03597328066825867
2025-03-29 03:00:13,0.03597328066825867
2025-03-29 03:00:16,0.03597328066825867
2025-03-29 03:00:19,0.03597328066825867
2025-03-29 03:00:22,0.03597328066825867
2025-03-29 03:00:25,0.03597328066825867
2025-03-29 03:00:28,0.03597328066825867
2025-03-29 03:00:31,0.03597328066825867
2025-03-29 03:00:35,0.03597328066825867
2025-03-29 03:00:38,0.03597328066825867
2025-03-29 03:00:41,0.03597328066825867
2025-03-29 03:00:44,0.03597328066825867
2025-03-29 03:00:47,0.03597328066825867
2025-03-29 03:00:50,0.03597328066825867
2025-03-29 03:00:53,0.03597328066825867
2025-03-29 03:00:56,0.03597328066825867
2025-03-29 03:00:59,0.03597328066825867
2025-03-29 03:01:02,0.03597328066825867
2025-03-29 03:01:05,0.03597328066825867
2025-03-29 03:01:08,0.03597328066825867
2025-03-29 03:01:11,0.03597328066825867
2025-03-29 03:01:15,0.03597328066825867
2025-03-29 03:01:17,0.03597328066825867
2025-03-29 03:01:20,0.03597328066825867
2025-03-29 03:01:24,0.03597328066825867
2025-03-29 03:01:27,0.03597328066825867
2025-03-29 03:01:30,0.03597328066825867
2025-03-29 03:01:33,0.03597328066825867
2025-03-29 03:01:36,0.03597328066825867
2025-03-29 03:01:39,0.03597328066825867
2025-03-29 03:01:42,0.03597328066825867
2025-03-29 03:01:45,0.03597328066825867
2025-03-29 03:01:48,0.03597328066825867
2025-03-29 03:01:51,0.03597328066825867
2025-03-29 03:01:54,0.03597328066825867
2025-03-29 03:01:57,0.03597328066825867
2025-03-29 03:02:00,0.03597328066825867
2025-03-29 03:02:03,0.03597328066825867
2025-03-29 03:02:06,0.03597328066825867
2025-03-29 03:02:09,0.03597328066825867
2025-03-29 03:02:12,0.03597328066825867
2025-03-29 03:02:15,0.03597328066825867
2025-03-29 03:02:18,0.03597328066825867
2025-03-29 03:02:22,0.03597328066825867
2025-03-29 03:02:25,0.03597328066825867
2025-03-29 03:02:28,0.03597328066825867
2025-03-29 03:02:31,0.03597328066825867
2025-03-29 03:02:34,0.03597328066825867
2025-03-29 03:02:37,0.03597328066825867
2025-03-29 03:02:40,0.03597328066825867
2025-03-29 03:02:43,0.03597328066825867
2025-03-29 03:02:46,0.03597328066825867
2025-03-29 03:02:49,0.03597328066825867
2025-03-29 03:02:52,0.03597328066825867
2025-03-29 03:02:55,0.03597328066825867
2025-03-29 03:02:58,0.03597328066825867
2025-03-29 03:03:01,0.03597328066825867
2025-03-29 03:03:04,0.03597328066825867
2025-03-29 03:03:07,0.03597328066825867
2025-03-29 03:03:11,0.03597328066825867
2025-03-29 03:03:14,0.03597328066825867
2025-03-29 03:03:17,0.03597328066825867
2025-03-29 03:03:20,0.03597328066825867
2025-03-29 03:03:23,0.03597328066825867
2025-03-29 03:03:26,0.03597328066825867
2025-03-29 03:03:29,0.03597328066825867
2025-03-29 03:03:32,0.03597328066825867
2025-03-29 03:03:35,0.03597328066825867
2025-03-29 03:03:38,0.03597328066825867
2025-03-29 03:03:41,0.03597328066825867
2025-03-29 03:03:44,0.03597328066825867
2025-03-29 03:03:47,0.03597328066825867
2025-03-29 03:03:50,0.03597328066825867
2025-03-29 03:03:53,0.03597328066825867
2025-03-29 03:03:56,0.03597328066825867
2025-03-29 03:04:00,0.03597328066825867
2025-03-29 03:04:03,0.03597328066825867
2025-03-29 03:04:06,0.03597328066825867
2025-03-29 03:04:09,0.03597328066825867
2025-03-29 03:04:12,0.03597328066825867
2025-03-29 03:04:15,0.03597328066825867
2025-03-29 03:04:18,0.03597328066825867
2025-03-29 03:04:21,0.03597328066825867
2025-03-29 03:04:24,0.03597328066825867
2025-03-29 03:04:27,0.03597328066825867
2025-03-29 03:04:30,0.03597328066825867
2025-03-29 03:04:33,0.03597328066825867
2025-03-29 03:04:36,0.03597328066825867
2025-03-29 03:04:39,0.03597328066825867
2025-03-29 03:04:42,0.03597328066825867
2025-03-29 03:04:45,0.03597328066825867
2025-03-29 03:04:48,0.03597328066825867
2025-03-29 03:04:51,0.03597328066825867
2025-03-29 03:04:54,0.03597328066825867
2025-03-29 03:04:58,0.03597328066825867
2025-03-29 03:05:01,0.03597328066825867
2025-03-29 03:05:04,0.03597328066825867
2025-03-29 03:05:07,0.03597328066825867
2025-03-29 03:05:10,0.03597328066825867
2025-03-29 03:05:13,0.03597328066825867
2025-03-29 03:05:16,0.03597328066825867
2025-03-29 03:05:19,0.03597328066825867
2025-03-29 03:05:22,0.03597328066825867
2025-03-29 03:05:25,0.03597328066825867
2025-03-29 03:05:28,0.03597328066825867
2025-03-29 03:05:31,0.03597328066825867
2025-03-29 03:05:34,0.03597328066825867
2025-03-29 03:05:37,0.03597328066825867
2025-03-29 03:05:40,0.03597328066825867
2025-03-29 03:05:43,0.03597328066825867
2025-03-29 03:05:46,0.03597328066825867
2025-03-29 03:05:50,0.03597328066825867
2025-03-29 03:05:53,0.03597328066825867
2025-03-29 03:05:56,0.03597328066825867
2025-03-29 03:05:59,0.03597328066825867
2025-03-29 03:06:02,0.03597328066825867
2025-03-29 03:06:05,0.03597328066825867
2025-03-29 03:06:08,0.03597328066825867
2025-03-29 03:06:11,0.03597328066825867
2025-03-29 03:06:14,0.03597328066825867
2025-03-29 03:06:17,0.03597328066825867
2025-03-29 03:06:20,0.03597328066825867
2025-03-29 03:06:23,0.03597328066825867
2025-03-29 03:06:26,0.03597328066825867
2025-03-29 03:06:29,0.03597328066825867
2025-03-29 03:06:32,0.03597328066825867
2025-03-29 03:06:36,0.03597328066825867
2025-03-29 03:06:39,0.03597328066825867
2025-03-29 03:06:42,0.03597328066825867
2025-03-29 03:06:45,0.03597328066825867
2025-03-29 03:06:48,0.03597328066825867
2025-03-29 03:06:51,0.03597328066825867
2025-03-29 03:06:54,0.03597328066825867
2025-03-29 03:06:57,0.03597328066825867
2025-03-29 03:07:00,0.03597328066825867
2025-03-29 03:07:03,0.03597328066825867
2025-03-29 03:07:06,0.03597328066825867
2025-03-29 03:07:09,0.03597328066825867
2025-03-29 03:07:12,0.03597328066825867
2025-03-29 03:07:15,0.03597328066825867
2025-03-29 03:07:18,0.03597328066825867
2025-03-29 03:07:21,0.03597328066825867
2025-03-29 03:07:24,0.03597328066825867
2025-03-29 03:07:27,0.03597328066825867
2025-03-29 03:07:30,0.03597328066825867
2025-03-29 03:07:34,0.03597328066825867
2025-03-29 03:07:37,0.03597328066825867
2025-03-29 03:07:40,0.03597328066825867
2025-03-29 03:07:43,0.03597328066825867
2025-03-29 03:07:46,0.03597328066825867
2025-03-29 03:07:49,0.03597328066825867
2025-03-29 03:07:52,0.03597328066825867
2025-03-29 03:07:55,0.03597328066825867
2025-03-29 03:07:58,0.03597328066825867
2025-03-29 03:08:01,0.03597328066825867
2025-03-29 03:08:04,0.03597328066825867
2025-03-29 03:08:07,0.03597328066825867
2025-03-29 03:08:10,0.03597328066825867
2025-03-29 03:08:13,0.03597328066825867
2025-03-29 03:08:16,0.03597328066825867
2025-03-29 03:08:19,0.03597328066825867
2025-03-29 03:08:22,0.03597328066825867
2025-03-29 03:08:25,0.03597328066825867
2025-03-29 03:08:29,0.03597328066825867
2025-03-29 03:08:32,0.03597328066825867
2025-03-29 03:08:35,0.03597328066825867
2025-03-29 03:08:38,0.03597328066825867
2025-03-29 03:08:41,0.03597328066825867
2025-03-29 03:08:44,0.03597328066825867
2025-03-29 03:08:47,0.03597328066825867
2025-03-29 03:08:50,0.03597328066825867
2025-03-29 03:08:53,0.03597328066825867
2025-03-29 03:08:56,0.03597328066825867
2025-03-29 03:08:59,0.03597328066825867
2025-03-29 03:09:02,0.03597328066825867
2025-03-29 03:09:05,0.03597328066825867
2025-03-29 03:09:08,0.03597328066825867
2025-03-29 03:09:11,0.03597328066825867
2025-03-29 03:09:15,0.03597328066825867
2025-03-29 03:09:18,0.03597328066825867
2025-03-29 03:09:21,0.03597328066825867
2025-03-29 03:09:24,0.03597328066825867
2025-03-29 03:09:27,0.03597328066825867
2025-03-29 03:09:30,0.03597328066825867
2025-03-29 03:09:33,0.03597328066825867
2025-03-29 03:09:36,0.03597328066825867
2025-03-29 03:09:39,0.03597328066825867
2025-03-29 03:09:42,0.03597328066825867
2025-03-29 03:09:45,0.03597328066825867
2025-03-29 03:09:48,0.03597328066825867
2025-03-29 03:09:51,0.03597328066825867
2025-03-29 03:09:54,0.03597328066825867
2025-03-29 03:09:57,0.03597328066825867
2025-03-29 03:10:00,0.03597328066825867
2025-03-29 03:10:03,0.03597328066825867
2025-03-29 03:10:06,0.03597328066825867
2025-03-29 03:10:10,0.03597328066825867
2025-03-29 03:10:13,0.03597328066825867
2025-03-29 03:10:16,0.03597328066825867
2025-03-29 03:10:19,0.03597328066825867
2025-03-29 03:10:22,0.03597328066825867
2025-03-29 03:10:25,0.03597328066825867
2025-03-29 03:10:28,0.03597328066825867
